store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
4,13,4,3,349,19.1,96.852,10,1,0,94.86,3,2023,3,6,19,14
0,9,1,3,233,165.54,13.629000000000001,0,0,0,15.96,2,2023,1,6,150,160
0,5,3,3,416,49.0,61.824000000000005,10,2,0,54.8,3,2023,9,6,39,44
3,7,4,2,408,135.32,34.33500000000001,15,2,0,33.95,1,2023,5,5,137,131
4,18,3,3,420,307.71,16.611,10,2,1,14.31,1,2022,10,0,316,303
1,3,0,0,77,18.82,33.4215,5,3,0,28.48,0,2022,2,0,15,15
3,19,2,1,485,69.72,63.441,15,3,1,61.64,0,2023,3,6,63,65
1,17,0,1,126,39.94,104.4435,15,2,1,96.7,0,2023,1,3,28,31
1,4,4,3,347,61.39,104.4645,0,1,1,98.72,1,2023,10,3,66,57
3,12,2,0,330,340.38,95.781,0,0,1,93.35,0,2023,3,4,330,329
3,12,3,1,76,56.81,25.998,20,3,1,23.46,3,2023,10,6,63,52
1,14,4,3,451,219.5,89.88,10,3,1,89.38,2,2023,11,2,217,214
2,2,4,2,53,52.62,10.794,20,2,1,6.73,1,2023,2,5,42,44
4,10,2,0,287,287.19,43.30200000000001,0,2,1,41.31,3,2023,2,3,280,278
0,8,2,0,276,247.04,37.044000000000004,15,3,1,39.12,0,2023,3,1,257,242
4,18,4,1,365,297.24,68.79599999999999,10,3,1,68.91,1,2022,2,4,303,292
1,6,4,2,174,170.01,36.17250000000001,5,0,1,32.84,2,2022,6,5,173,163
3,15,3,2,434,275.6,59.020500000000006,20,1,0,58.66,1,2023,12,5,283,270
3,18,0,3,226,129.64,48.237,20,1,1,42.53,1,2023,1,6,120,124
2,3,2,0,281,94.23,90.405,5,2,1,90.17,0,2023,9,5,81,89
3,4,0,0,294,220.76,100.737,15,3,0,93.04,1,2023,12,0,225,216
2,16,2,2,194,153.99,23.866500000000002,5,3,1,27.0,0,2022,10,2,163,149
1,15,1,1,237,90.03,66.6645,10,1,1,66.15,3,2022,3,5,82,84
2,6,1,1,352,234.31,104.5065,0,3,0,95.76,2,2023,8,5,222,228
1,19,3,3,120,20.19,42.0315,0,0,0,43.0,2,2023,6,6,9,15
1,6,2,2,466,327.42,22.848000000000003,5,2,1,26.68,2,2022,9,2,309,322
