store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
0,15,3,1,121.03768389866326,218.43,89.31095003485665,20,3,1,112.22965340516302,3,2023,2,6,206,199
4,14,4,0,232.07660260569781,312.15,85.9844488617651,0,2,0,99.65258331357796,3,2023,7,4,321,297
1,0,3,3,136.298957085886,183.2,26.43447140077521,20,3,0,33.126800484688886,0,2022,3,2,190,168
1,14,2,2,222.6040882136285,374.07,70.37979448237499,10,1,0,86.4063994840276,3,2023,5,4,356,355
1,6,3,3,67.3601023436039,97.35,12.128647535597816,0,2,0,19.29088929286402,3,2022,3,5,106,83
4,14,2,3,146.82397307707413,147.74,48.38377268052811,10,3,0,58.93871349501134,2,2022,7,4,141,139
2,1,4,0,243.12786939644533,144.41,36.161684100742335,10,2,1,42.4150064405123,3,2023,7,3,129,139
4,5,2,1,193.1340434383018,11.93,49.76670013450999,0,1,1,58.59848617062221,0,2022,5,1,3,11
2,12,2,3,93.67264232157417,171.14,66.91313174300151,10,3,1,79.54514844218002,1,2022,3,1,168,155
0,6,1,3,260.49414578190573,327.6,33.143538373471074,20,2,1,35.020732590455076,1,2023,1,6,322,311
3,15,3,0,202.6065578303711,86.62,15.118760949612685,10,0,0,20.81057134180216,1,2022,1,0,79,82
2,18,3,2,91.04138832377714,77.89,16.810043849414846,10,1,0,17.045388951895717,1,2023,8,1,66,73
3,0,0,3,132.61520148897017,143.33,56.32626143650511,20,2,0,67.89803303725859,2,2023,10,1,135,129
4,13,2,3,148.40272547575233,243.27,69.89390105259758,15,0,0,89.8313545495449,0,2022,12,4,226,224
2,16,4,2,105.77641071144049,73.81,47.346577090041706,0,3,0,61.399691141426096,1,2023,10,0,64,68
0,13,2,0,263.1253997797027,137.78,67.35230465068494,0,2,1,83.0154671509492,2,2022,12,1,127,133
0,7,1,1,73.14886113875735,149.43,20.061792187156016,15,2,1,21.28688959594695,1,2022,1,6,133,132
4,14,4,3,255.75788858587106,341.82,47.12231858399059,10,2,1,53.92603091567807,2,2022,1,5,344,323
0,15,2,3,68.93885474228212,100.6,88.74095966531006,10,1,1,107.7159709016005,1,2022,10,4,108,85
0,18,4,3,197.87030063433645,117.37,36.29250156260549,0,0,1,39.93134697247161,2,2022,6,0,117,112
1,6,0,3,211.55282142288098,361.58,52.018629299439944,15,3,0,67.52378298043054,1,2022,9,1,356,342
3,12,0,2,257.33664098454926,188.02,63.18483407990173,0,2,1,78.35435280681804,2,2022,6,1,174,185
1,7,4,1,191.5552910396236,38.7,78.25687450742042,20,3,0,93.60787785026432,3,2022,3,2,41,35
4,8,0,3,88.93638512553952,60.74,21.939957175334108,0,2,0,21.570412366271228,0,2023,7,6,61,56
3,11,2,0,104.19765831276229,92.3,85.86297550432074,5,2,0,106.4117661581088,0,2022,3,3,97,86
1,6,3,3,76.30636593611379,118.16,88.75030376972886,20,3,0,111.51517602394584,2,2022,1,0,113,99
3,12,0,2,67.8863531431633,38.86,54.47612876158341,20,1,1,67.04746472628575,0,2022,1,0,23,34
2,8,3,0,255.23163778631164,374.5,48.17820238331459,5,0,0,56.6705313324171,2,2022,3,3,381,355
3,12,1,1,85.77888032818309,72.43,31.190620549942615,15,0,0,37.99205122345353,3,2022,10,6,75,68
2,17,3,2,87.88388352642072,104.31,87.42344094225976,10,3,0,104.12090217388862,0,2022,8,3,99,90
3,0,1,0,256.81039018498984,213.05,77.7803251820618,5,2,0,89.5931954224725,2,2023,12,2,199,207
4,3,4,3,102.61890591408407,169.84,88.18031340018227,10,2,0,106.03751610128074,3,2023,1,3,178,152
4,17,4,2,117.88017910130682,217.48,10.147697398812964,10,0,1,10.44497885874648,0,2022,8,6,207,202
3,7,0,2,94.19889312113358,141.74,15.922353929629182,15,3,0,19.78988936863475,2,2023,6,0,140,126
0,16,0,2,97.35639791849,156.64,46.524295901187614,0,3,0,60.24291823850303,3,2023,2,4,139,140
2,16,3,2,87.35763272686131,141.57,64.49300869853322,20,1,0,81.54114874526296,1,2023,5,4,128,126
0,2,4,1,106.8289123105593,172.46,23.491078508854322,20,0,1,29.89464090299209,1,2023,4,6,161,156
3,17,4,2,68.41260394272271,107.58,59.70882723610943,5,0,0,66.9113737965301,3,2022,11,3,88,92
4,16,4,1,215.76282781935623,380.57,51.42060661663697,5,3,0,64.98341895832499,0,2022,6,6,386,360
4,10,4,1,201.02780543169288,272.09,93.31957083052033,10,2,0,114.27101735149785,1,2022,9,5,253,255
1,17,2,3,193.6602942378612,98.02,39.291959081039145,5,1,1,49.87732575544735,0,2022,7,5,106,93
1,6,2,2,90.51513752421774,101.78,38.479021996603855,5,2,0,46.06677972228903,1,2023,9,4,94,88
2,10,2,2,129.98394749117315,213.96,53.35483623132784,20,0,0,60.39035007907166,0,2023,9,3,198,198
3,6,2,0,121.56393469822267,214.94,71.99632454682678,20,0,1,88.31167250060676,3,2023,10,3,204,198
4,8,0,2,225.76159301098494,409.56,39.09573288824443,5,0,0,45.26157505456807,1,2022,12,6,392,391
0,16,0,3,43.678816363430656,20.06,34.171389859538685,0,0,1,44.47905220847306,2,2022,1,4,19,15
2,8,3,3,217.34158021803447,193.17,16.82873205825244,15,0,0,15.185479578568442,0,2022,8,2,195,188
2,3,4,1,260.49414578190573,83.65,20.22998606669435,5,3,0,22.71584435838132,3,2022,1,2,86,78
3,3,1,2,218.92033261671267,244.62,72.28599178380948,0,3,1,83.08351261582705,1,2022,10,2,253,228
3,13,3,3,127.87894429293553,106.72,56.457078898368266,15,0,0,70.66521527562357,0,2022,2,5,100,101
1,9,3,3,127.87894429293553,163.69,78.47178890905275,20,2,1,95.66058270741209,2,2023,6,4,160,148
3,5,2,1,118.93268070042564,45.43,62.89516684291903,15,2,0,75.4624205495104,1,2023,1,6,49,40
2,1,3,3,242.6016185968859,253.72,12.988305142127091,10,0,0,16.251525194987735,1,2023,5,6,249,240
1,5,3,0,204.7115610286087,380.0,78.09802473230089,5,1,1,94.02749155034424,2,2022,12,0,380,362
2,9,0,1,211.0265706233216,265.21,83.70448738357877,20,0,0,102.64658376820236,0,2022,7,4,251,248
0,4,2,2,233.12910420481663,204.17,45.5151326239576,10,0,1,54.49307645632663,0,2022,10,6,195,199
4,4,1,1,41.047562365633624,41.25,27.873463481269862,15,2,1,36.608460104271046,3,2022,12,6,39,37
2,16,3,1,246.28537419380174,37.45,41.59060876806308,5,0,0,46.769916192693245,3,2023,5,6,40,33
2,7,4,0,33.15380037224254,7.66,63.530565943397185,0,2,0,78.2522846095013,3,2023,2,6,8,9
1,12,3,3,128.40519509249492,124.19,86.17133095014103,5,2,0,109.85940304525205,3,2023,9,2,115,115
2,7,4,0,82.09512473126725,2.83,88.80636839624164,20,2,0,106.91076623387953,2,2023,3,0,6,4
4,0,4,2,116.3014267026286,230.13,41.2635651134052,15,2,0,47.972052738868186,1,2022,10,6,218,212
1,14,4,1,238.91786299997008,366.52,31.38684674273734,5,2,1,43.53775661099645,2,2022,7,5,354,347
2,0,4,3,203.6590594294899,14.02,37.13347096029717,10,1,0,49.09480290935234,1,2022,4,3,19,11
3,9,1,1,145.2452206783959,116.09,79.20997315813766,15,2,1,99.58453784870014,3,2022,2,4,102,112
4,12,4,0,154.1914842709058,295.74,65.63298943762639,10,1,0,80.84935318567172,3,2022,9,4,277,278
3,13,0,2,37.89005756827719,55.99,33.3397645662658,5,3,1,35.429005379722035,3,2022,7,5,45,44
1,2,0,1,147.35022387663352,191.58,35.69447887980251,0,2,0,41.348960824093005,1,2022,5,1,194,177
4,8,4,3,237.86536140085127,369.54,17.837895335482457,5,0,1,20.935321360744844,1,2023,9,3,371,350
1,8,0,1,44.20506716299006,42.55,28.63033593919238,20,2,0,33.45568689826505,2,2023,3,6,46,37
3,7,4,3,213.6578246211186,258.61,74.14546856314998,15,1,1,89.1282180791407,3,2022,3,4,247,241
0,16,0,3,252.07413298895523,331.91,22.51929164929949,5,0,0,25.585094794063032,1,2023,1,3,330,315
2,12,4,0,198.39655143389587,344.01,89.77815525579646,10,2,1,110.27901674533197,3,2022,7,3,340,325
4,0,4,1,251.02163138983641,41.45,20.968170315779275,5,0,0,27.649140562023792,2,2022,12,5,30,36
2,9,2,0,202.6065578303711,334.28,31.134555923429833,5,3,1,42.85730196221817,1,2022,9,0,321,318
1,5,1,2,43.678816363430656,41.11,39.71244377988499,15,0,0,49.3443029472377,2,2022,8,0,23,36
0,11,4,0,125.7739410946979,207.69,42.637148462968284,20,3,0,47.654507236105,0,2023,9,5,193,190
2,6,3,0,105.2501599118811,65.67,23.99566014746933,0,2,0,25.369617488616584,3,2023,3,4,67,61
1,2,3,1,153.6652334713464,276.44,11.054075527436222,20,0,0,8.902614988182394,2,2023,11,2,272,259
0,18,2,1,28.9437939757673,62.33,36.01217843004159,15,0,1,46.27091611692251,2,2023,7,1,52,49
2,2,1,2,158.40149066738104,196.88,30.863576895284737,5,2,0,34.26089156598601,0,2023,4,0,198,183
3,1,4,3,262.5991489801433,126.41,18.931155552481645,20,1,0,24.065412745124892,0,2023,11,6,111,121
2,10,4,1,138.93021108368305,90.56,71.04322589610955,0,2,1,83.70726271054045,1,2022,3,5,77,86
1,7,0,1,158.40149066738104,80.91,91.78713770583771,20,0,0,106.88808441225359,0,2023,12,2,72,73
4,16,1,1,154.7177350704652,295.66,65.05365496366102,20,2,1,83.97944457005175,0,2022,11,4,290,277
1,19,2,3,27.89129237664849,40.05,60.81143155752741,5,3,1,72.21892005700062,2,2022,1,5,29,34
1,5,2,1,203.1328086299305,306.66,44.59006628649674,15,0,0,50.024757596015974,0,2022,6,2,296,291
4,3,3,1,85.25262952862369,140.5,37.64739670333097,15,3,1,45.29559778700698,3,2022,3,1,121,126
2,18,4,3,63.150095947128655,65.75,81.86369881307586,10,0,0,100.01549245959303,0,2023,5,6,57,55
0,8,3,2,127.87894429293553,216.65,90.20798405906112,10,0,1,104.76733409022798,1,2023,3,1,203,199
0,8,2,1,224.70909141186613,150.1,19.07131711876359,5,3,0,23.997367280247065,0,2023,9,1,153,147
1,4,4,3,137.35145868500481,215.38,21.977333593009295,15,3,0,25.07475380747933,1,2022,12,0,218,200
3,13,0,1,81.04262313214844,156.97,85.95641654850871,10,0,1,101.83003818966844,1,2023,6,3,138,141
2,4,1,0,243.65412019600473,438.28,87.96539899854996,10,0,0,108.32838008550092,3,2023,7,0,435,418
4,19,2,3,136.82520788544542,65.83,12.56782044328125,0,0,0,16.02470697872831,3,2022,3,5,74,61
0,0,0,1,243.12786939644533,441.14,61.77387431266345,0,0,1,74.4757613087819,0,2023,6,6,425,422
2,15,4,2,87.88388352642072,70.55,38.88081848661211,20,3,0,46.30493884936142,3,2022,12,0,53,66
4,16,3,0,162.6114970638563,102.07,52.6540283999181,15,0,0,60.65119102776999,1,2023,1,0,91,96
3,1,2,0,132.61520148897017,161.66,66.19363570275418,20,0,1,81.80198969396129,3,2023,8,6,162,145
4,10,3,0,58.94008955065341,22.56,39.40408833406471,20,1,0,48.130825490249784,3,2022,12,1,29,18
3,2,3,0,221.0253358149503,203.89,33.124850164633486,5,3,1,35.41766446890907,0,2022,8,6,198,200
1,9,0,2,139.98271268280186,74.58,70.1088154542299,20,2,0,80.10085307201561,1,2023,10,2,61,69
0,15,4,3,201.5540562312523,81.26,71.08060231378472,10,3,1,91.71394574449813,0,2022,9,0,66,76
3,3,1,3,44.73131796254946,80.56,70.51995604865695,15,0,0,87.13221777605776,2,2023,8,1,72,65
3,13,2,3,210.5003198237622,262.34,14.12828588122026,20,1,0,16.69382071669361,3,2022,3,2,245,246
2,13,4,3,91.04138832377714,157.44,28.966723698269053,5,2,1,30.835936500468705,0,2023,11,0,163,140
3,9,2,0,109.46016630835634,85.17,47.25313604585374,5,0,0,53.97139455892996,1,2022,10,4,86,81
3,1,4,3,157.87523986782165,26.14,46.05709068024779,15,0,0,52.28159884779725,2,2022,10,3,32,22
1,9,3,1,125.2476902951385,118.32,24.31335969770841,10,2,1,31.833936652010166,0,2022,7,3,121,112
1,18,0,3,32.10129877312373,48.42,60.437667380775565,15,1,0,77.87803455267326,1,2023,12,5,53,41
1,17,3,1,75.78011513655439,59.27,87.89999026761838,0,0,0,102.38574281950403,0,2022,8,3,68,55
2,2,0,1,32.62754957268314,12.92,90.12388711929194,0,3,1,107.95413002867288,1,2023,1,6,11,8
3,3,4,0,143.1402174801583,24.1,91.50681457327381,15,0,0,116.67529044384773,0,2022,5,5,32,18
2,4,1,3,106.3026615109999,187.73,16.903484893602812,15,1,1,15.094752292064673,1,2022,3,3,197,171
4,16,3,2,247.86412659247998,74.9,57.09247799884642,20,1,1,67.80730575075482,3,2023,9,1,80,70
0,11,0,1,48.4150735594653,80.54,32.414698228804944,5,2,0,38.162164885648096,3,2023,12,0,65,64
0,13,0,0,33.15380037224254,48.82,63.745480345029506,20,3,0,75.62119330089199,2,2022,1,3,34,41
0,14,0,2,75.78011513655439,-8.79,36.92790066308365,10,3,1,50.251575812275405,0,2022,3,3,0,2
4,8,0,0,90.51513752421774,79.99,48.673439917510805,15,3,1,57.271599605504576,1,2022,5,6,65,74
0,18,0,0,251.5478821893958,232.13,28.957379593850256,10,2,0,40.248892475234804,1,2022,10,3,216,227
3,6,4,1,191.5552910396236,1.37,70.58536477958853,0,1,0,90.5004682875102,2,2023,9,2,5,6
3,5,4,1,114.19642350439098,192.0,46.739210302819934,10,1,0,58.75725892200381,2,2022,7,2,196,177
2,12,3,3,59.46634035021282,96.12,40.684230639439825,0,3,0,51.0794623016223,0,2022,7,0,100,81
4,13,0,2,169.45275745812856,81.45,57.989512023050885,10,1,1,65.1421917097066,1,2023,10,4,65,76
1,2,1,1,92.62014072245536,65.34,25.752351778203067,10,0,0,30.51839099770551,3,2022,10,3,69,61
4,12,1,2,203.1328086299305,168.89,48.83228969263034,0,1,0,55.377667499738386,3,2023,5,2,173,165
1,11,0,3,162.6114970638563,82.79,43.450085547403575,15,1,1,54.96939471047142,2,2023,3,0,72,78
1,13,4,0,105.77641071144049,135.31,19.39836077342147,5,3,1,20.402298552535193,0,2022,6,2,143,121
1,6,3,3,42.10006396475244,13.0,29.87310182689231,15,3,1,33.829936955093096,0,2023,12,5,2,11
0,14,4,2,172.08401145592558,127.87,27.163311545441335,5,3,1,36.812596498904526,2,2023,1,1,111,123
4,0,4,1,124.72143949557909,94.34,28.65836825244877,5,3,0,39.602460558895444,2,2023,2,4,88,88
3,19,1,0,205.76406262772753,167.8,69.07161986374349,0,1,0,85.5785129946807,3,2023,10,4,165,163
1,7,1,3,161.55899546473748,190.97,41.833555482951795,10,3,0,47.20087080358614,1,2023,10,4,182,176
1,0,4,3,208.92156742508396,327.48,76.01428944690926,15,0,1,96.3296964453774,2,2023,11,4,319,311
3,18,3,2,216.28907861891565,96.28,85.4705231187313,5,1,1,107.908766385421,0,2022,10,0,77,91
3,3,1,0,107.88141390967812,134.07,35.11514440583713,0,3,0,41.643824505230256,1,2023,1,3,119,118
3,19,1,2,101.56640431496525,80.24,54.270558464369884,10,2,1,63.79262332296302,1,2023,11,3,74,75
2,1,2,2,116.82767750218801,215.52,86.60115975340568,10,3,1,100.70728801918428,3,2022,9,5,221,200
1,2,2,2,61.04509274889104,72.01,55.87774442440288,0,1,1,67.8186466615678,3,2022,4,5,66,58
1,13,3,0,246.28537419380174,317.93,70.62274119726371,15,0,1,90.98812745246796,0,2022,10,1,313,302
3,18,3,2,215.76282781935623,324.47,89.36701466136942,10,1,1,103.576538454866,3,2022,9,1,311,307
1,12,3,0,98.93515031716822,142.93,16.903484893602812,10,3,1,23.521049026102276,3,2022,5,1,147,126
3,8,1,2,158.40149066738104,209.11,66.69821734136919,10,1,1,79.08017109884821,1,2022,9,4,192,193
1,9,4,3,117.88017910130682,56.5,11.42783970418808,5,2,0,17.385616276284853,2,2022,8,1,42,52
4,11,4,2,219.97283421583148,69.77,84.05021924707424,10,0,1,103.71262938462166,1,2022,6,5,69,66
1,5,2,2,136.82520788544542,99.62,17.081022877559946,5,1,1,17.521707206040507,2,2023,4,6,80,94
2,10,3,1,129.45769669161373,264.18,30.676694806908802,10,3,0,36.93734651784721,3,2022,10,5,245,246
2,14,2,3,235.76035820261365,331.29,68.88473777536757,0,0,1,84.64855830801706,1,2023,9,4,331,315
2,0,2,1,237.86536140085127,139.78,39.63769094453462,0,2,1,46.372984314239254,1,2023,10,3,148,135
2,19,4,0,141.03521428192067,140.73,49.07523640751906,10,2,0,55.67253118087564,1,2023,2,6,142,133
3,1,3,1,179.45152264975727,36.61,58.774416794229786,20,0,0,66.85466924246525,1,2022,9,1,20,30
0,16,2,3,159.45399226649985,88.31,44.356463676026834,20,2,1,51.612485109831944,2,2022,2,5,95,83
1,10,0,2,173.1365130550444,310.17,64.96955802389185,10,3,0,76.64187527405939,1,2023,3,4,308,293
3,9,0,0,122.61643629734147,59.82,21.49144016323188,0,3,1,30.416322800388766,1,2022,10,5,50,56
4,11,3,2,85.77888032818309,160.97,82.94761492565624,15,1,1,96.73796923464437,0,2023,4,2,141,143
4,9,3,1,256.81039018498984,28.66,70.41717090005018,20,3,0,84.81867197021164,0,2022,2,5,11,24
3,6,4,2,31.04879717400492,49.48,14.23107102982702,10,3,0,21.627116920336086,0,2022,2,6,39,42
3,8,3,0,132.08895068941078,262.07,17.314625488029858,20,3,1,26.004708494142967,3,2022,5,5,248,245
0,5,4,3,32.62754957268314,13.19,58.66228754120423,20,3,1,74.91805683048777,3,2022,3,0,11,12
0,17,2,3,68.93885474228212,86.88,21.155052404155207,15,3,1,23.7478672423617,3,2022,8,1,83,73
3,16,2,3,73.14886113875735,56.55,45.71135881675232,5,3,0,52.36098522348805,2,2022,4,5,64,52
1,19,3,2,234.70785660349483,87.23,35.619726044452136,0,2,1,43.288256573111084,3,2023,9,6,84,83
0,11,1,0,223.13033901318792,266.81,18.91246734364405,0,3,0,23.282889899029882,0,2023,9,6,266,251
4,5,3,1,61.571343548450436,67.03,49.49572110636489,5,2,0,61.399691141426096,3,2023,12,2,56,56
0,9,0,3,125.2476902951385,212.55,80.36864210606844,15,2,1,99.62990149195201,0,2023,8,3,214,197
0,14,4,0,140.50896348236125,230.54,16.959549520115587,0,2,0,22.87461710976292,0,2023,11,5,230,213
4,13,2,1,201.02780543169288,207.53,77.02345272413929,15,3,1,94.18626430172584,1,2023,9,1,194,196
2,5,1,1,249.44287899115818,390.04,87.29262348039661,20,1,1,106.46847071217366,0,2023,1,3,381,368
3,1,4,3,164.71650026209392,111.83,64.50235280295202,0,0,0,81.6772396750186,0,2023,9,4,113,106
1,13,1,2,28.9437939757673,49.55,52.018629299439944,5,0,0,60.18621368443818,2,2023,9,0,39,42
3,12,2,0,196.81779903521763,292.3,37.87165520938209,10,0,1,47.45037084147152,3,2023,7,4,302,276
4,0,2,3,98.40889951760882,155.15,49.271462600313775,10,2,1,56.25091763233717,3,2023,11,5,159,137
3,12,3,2,195.23904663653943,41.03,47.552147387255225,5,1,0,59.73257725191933,2,2023,11,1,38,36
2,10,4,2,256.81039018498984,479.3,76.06100996900325,15,0,0,93.27899143668814,2,2022,7,4,484,456
0,19,2,1,45.783819561668274,28.41,12.773390740494772,20,1,0,16.637116162628754,2,2023,5,5,27,24
4,12,1,0,235.76035820261365,266.84,57.61574784629902,10,1,0,75.41705690625851,1,2023,11,2,268,252
3,3,1,0,218.92033261671267,94.23,27.7800224370819,10,3,1,30.903981965346528,3,2022,7,6,89,89
2,19,2,1,221.0253358149503,11.74,50.64504594987686,20,2,0,56.432372205344706,0,2022,4,4,5,11
1,11,2,0,101.56640431496525,132.58,74.24825371175673,5,1,1,93.47178692050866,1,2023,5,6,121,118
4,17,0,0,83.67387712994547,24.11,41.69339391666984,20,3,1,55.729235734940495,0,2022,1,4,30,19
3,10,1,2,93.14639152201477,116.12,78.00458368811292,0,0,1,89.41174084946498,3,2022,6,2,104,103
4,4,4,1,146.82397307707413,81.37,81.51796694958038,5,0,0,93.69860513676808,0,2023,1,1,65,77
4,4,3,0,64.20259754624746,124.02,52.72878123526847,5,2,1,59.88000909248795,2,2023,7,3,114,108
1,3,4,0,175.76776705284144,309.77,31.246685176455387,10,1,1,35.270232628340445,2,2022,11,0,295,294
2,4,2,3,55.256333953737574,84.76,43.58090300926673,5,1,1,57.022099567619215,1,2023,1,4,67,71
2,8,3,3,129.98394749117315,254.87,92.68417173004217,20,3,0,115.92679033019164,1,2022,11,4,244,234
0,19,2,2,160.50649386561867,261.09,40.30112235826917,20,2,0,48.42568917138704,0,2023,2,3,245,244
1,4,4,3,154.1914842709058,305.23,49.58916215055286,0,2,0,64.97207804751203,3,2022,11,2,293,289
4,12,1,0,124.19518869601968,201.0,24.350736115383594,15,3,0,32.332936727780904,3,2023,10,1,202,185
3,3,2,0,207.34281502640576,249.76,57.33542471373513,0,3,1,64.77928256369151,2,2023,5,3,256,232
3,19,2,1,26.838790777529677,57.05,47.8885351463319,20,1,1,52.71255345869015,0,2022,5,6,47,47
2,18,4,2,172.610262255485,306.98,55.597421291838984,15,3,1,63.98541880678353,3,2022,5,5,290,291
1,2,4,0,75.25386433699498,14.65,78.45310070021515,20,0,0,97.71328756455988,3,2023,2,3,5,12
2,7,0,1,168.40025585900975,312.29,10.343923591607691,5,2,0,12.42963825101644,0,2022,3,4,305,296
2,5,4,3,237.86536140085127,270.22,32.09699867856587,20,1,0,38.85396044523934,3,2022,5,2,263,254
2,3,1,0,245.23287259468293,36.63,85.08741483756064,5,1,1,105.43644782819328,2,2022,11,1,40,29
4,7,3,2,37.89005756827719,71.79,35.12448851025593,20,0,0,42.52841554864201,0,2022,4,6,67,56
0,2,4,1,85.25262952862369,13.82,45.30021822232528,0,1,1,53.41568992909437,1,2023,7,3,17,12
2,10,4,1,88.41013432598012,154.99,48.636063499835615,5,3,0,59.95939546817875,1,2023,1,3,141,137
2,17,2,3,100.51390271584644,159.76,72.5102502898606,5,1,1,91.96344578238349,3,2023,7,5,153,143
2,1,3,0,259.4416441827869,183.85,47.25313604585374,5,0,1,59.83464544923606,1,2022,4,5,168,179
4,13,1,1,157.34898906826223,148.75,86.03116938385908,0,2,0,104.0415157981978,1,2022,9,3,149,140
4,1,0,0,214.71032622023742,64.99,11.493248435119657,15,1,1,14.505024929790167,2,2023,3,4,48,60
4,0,3,3,69.46510554184152,77.03,51.17765990174826,20,1,0,63.316305068818224,2,2023,8,3,78,64
0,3,2,1,113.14392190527218,158.6,75.79003094085816,20,1,1,94.0048097287183,2,2022,12,3,153,142
2,8,0,1,186.29278304402953,11.38,44.25367852742007,5,2,0,48.913348336344804,1,2023,11,1,17,11
4,2,0,1,187.87153544270774,87.67,22.313721352085967,5,0,1,31.720527543880454,1,2022,8,1,97,83
0,9,1,3,162.08524626429687,196.32,53.616471155054136,20,3,0,59.77794089517121,1,2023,12,0,185,183
2,13,0,3,181.5565258479949,221.45,32.62961263043727,5,3,1,39.69318784539921,1,2022,4,1,209,205
3,19,1,3,88.41013432598012,85.52,90.62846875790694,15,0,1,110.09756217232444,2,2023,8,3,70,76
4,13,2,3,139.45646188324244,265.68,42.90812749111338,10,3,1,46.84930256838404,1,2023,1,6,253,246
1,8,4,3,160.50649386561867,182.31,73.20171401685154,10,0,0,84.95476289996728,0,2022,8,5,174,169
3,6,3,0,155.2439858700246,270.69,40.13292847873083,10,2,0,47.20087080358614,2,2023,12,0,271,253
0,11,1,0,207.86906582596515,51.98,11.175548884880577,5,2,0,13.677138440443272,3,2022,10,3,55,47
0,19,2,0,39.46880996695541,10.48,44.19761390090729,20,1,0,56.39834947290579,2,2022,1,6,6,10
3,3,4,3,66.83385154404449,128.82,13.4928867807421,15,3,1,21.094094112126438,3,2022,7,4,121,114
0,8,2,1,82.62137553082665,12.7,50.07505558033028,20,3,0,63.316305068818224,3,2022,11,5,14,12
1,6,1,3,257.33664098454926,277.94,91.42271763350465,5,0,0,108.23765279899716,0,2022,2,4,275,267
3,15,0,2,236.81285980173246,196.25,74.22956550291914,5,3,0,95.54717359928239,2,2023,1,1,182,193
1,13,2,3,47.36257196034649,68.22,38.731312815911366,0,1,1,41.95002909718048,1,2022,9,6,63,54
1,5,3,3,174.1890146541632,178.18,60.8394638707838,15,3,1,71.11885170814242,0,2022,3,0,164,167
0,7,2,3,35.785054370039575,43.19,75.50036370387546,0,2,0,89.29833174133525,2,2022,4,6,38,38
0,17,4,0,116.3014267026286,59.86,65.8665920480963,10,3,0,75.02012502780451,2,2023,10,2,46,56
1,18,2,0,157.87523986782165,5.26,86.56378333573048,20,1,1,105.54985693632298,2,2023,1,4,9,6
4,18,4,1,181.5565258479949,193.47,57.63443605513662,10,0,0,67.51244206961758,0,2023,4,1,188,181
3,7,2,3,105.2501599118811,62.63,78.5652299532407,5,0,1,99.86806061902442,0,2022,8,0,60,58
3,10,4,3,122.09018549778207,68.58,60.35357044100639,10,1,1,68.78262408067035,0,2022,9,3,57,64
4,6,1,0,189.45028784138597,110.45,62.474682144073185,5,2,0,73.20557929772912,0,2022,7,2,117,105
0,17,1,2,227.86659620922256,43.56,27.76133422824431,0,0,0,33.50105054151693,3,2023,12,1,50,38
0,17,0,0,110.51266790747515,144.56,50.0096468493987,10,2,1,60.18621368443818,1,2023,12,3,130,129
0,19,3,3,254.17913618719282,292.17,47.99132029493866,15,2,1,55.5704629835589,1,2023,7,0,298,277
4,10,4,1,32.10129877312373,72.52,36.23643693609271,5,1,1,46.10080245472794,0,2022,4,0,57,57
1,13,0,0,108.93391550879693,40.75,61.26929267404844,5,2,1,79.43173933405032,0,2023,1,4,28,36
0,19,4,1,224.70909141186613,14.09,89.4230792878822,15,0,1,105.25499325518574,1,2023,3,1,3,8
3,15,3,2,33.15380037224254,15.39,72.13648611310875,20,3,0,83.55983086997183,2,2023,9,0,1,13
2,6,4,3,163.13774786341568,75.73,62.76434938105588,15,0,0,79.99878487469887,2,2023,4,0,75,71
4,11,4,3,95.25139472025239,138.48,31.620449353207253,0,0,1,35.79191452573711,3,2023,6,0,137,122
1,6,2,1,180.50402424887608,99.96,56.97100464140207,20,2,0,64.69989618800071,1,2023,5,4,91,94
0,7,1,1,250.495380590277,158.52,36.01217843004159,10,3,1,46.88332530082296,0,2023,3,6,154,153
4,8,3,0,245.75912339424235,215.83,16.230709375449468,0,2,0,14.289547624343715,0,2022,3,5,208,211
0,2,3,1,104.72390911232169,10.68,79.83602815419702,20,2,1,93.53983238538649,2,2022,6,4,15,10
1,10,3,2,35.785054370039575,52.21,78.5652299532407,5,2,1,97.71328756455988,2,2023,12,4,40,42
